borough,neighborhood,building_class_category,address,zip_code,residential_units,commercial_units,total_units,year_built,sale_price,sale_date,sale_year,sale_month
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,68-17 BAYFIELD AVENUE,11692,1.0,0.0,1,1950.0,425000.0,2020-12-06,2020,2020-12
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,522 BEACH 65TH STREET,11692,1.0,0.0,1,1960.0,470000.0,2020-07-09,2020,2020-07
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,5-37 BEACH 68 STREET,11692,1.0,0.0,1,1930.0,150000.0,2020-09-08,2020,2020-09
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,506 BEACH 69 STREET,11692,1.0,0.0,1,1970.0,515000.0,2020-10-21,2020,2020-10
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,454 BEACH 65TH STREET,11692,1.0,0.0,1,1910.0,420000.0,2020-03-10,2020,2020-03
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,64-16 BEACH CHANNEL DRIVE,11692,1.0,0.0,1,2005.0,480000.0,2020-07-06,2020,2020-07
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,429 BEACH 68TH STREET,11692,1.0,0.0,1,1920.0,460000.0,2020-01-31,2020,2020-01
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,69-14 ALMEDA AVENUE,11692,1.0,0.0,1,1920.0,500000.0,2020-08-31,2020,2020-08
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,69-34 ALMEDA AVENUE,11692,1.0,0.0,1,1920.0,430000.0,2020-02-19,2020,2020-02
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,567 BEACH 69TH STREET,11692,1.0,0.0,1,1920.0,235000.0,2020-08-06,2020,2020-08
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,69-51 BURCHELL AVE,11692,1.0,0.0,1,1960.0,360400.0,2020-08-12,2020,2020-08
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,69-27 ELIZABETH AVENUE,11692,1.0,0.0,1,1915.0,420000.0,2020-03-12,2020,2020-03
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,7420 HILLMEYER AVENUE,11692,1.0,0.0,1,1925.0,245000.0,2020-10-29,2020,2020-10
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,72-19 BURCHELL AVENUE,11692,1.0,0.0,1,1925.0,310000.0,2020-10-20,2020,2020-10
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,72-09 BURCHELL AVENUE,11692,1.0,0.0,1,1960.0,460000.0,2020-05-08,2020,2020-05
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,341 BEACH 73 STREET,11692,1.0,0.0,1,1920.0,244000.0,2020-02-04,2020,2020-02
Queens,ARVERNE,01 ONE FAMILY DWELLINGS,328 BEACH 70TH STREET,11692,1.0,0.0,1,1920.0,435000.0,2020-01-17,2020,2020-01
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,312 BEACH 37 STREET,11691,2.0,0.0,2,2003.0,660000.0,2020-11-13,2020,2020-11
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,318 BEACH 37 STREET,11691,2.0,0.0,2,2003.0,650000.0,2020-09-30,2020,2020-09
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,4306 ROCKAWAY BEACH BLVD,11691,2.0,0.0,2,2006.0,10000.0,2020-04-23,2020,2020-04
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,326 BEACH 46 STREET,11691,2.0,0.0,2,1925.0,414000.0,2020-12-21,2020,2020-12
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,325 BEACH 46 STREET,11691,2.0,0.0,2,1960.0,420000.0,2020-06-03,2020,2020-06
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,306 BEACH 47TH STREET,11691,2.0,0.0,2,1960.0,250000.0,2020-01-22,2020,2020-01
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,41-13 ROCKAWAY BEACH BLVD,11691,2.0,0.0,2,2006.0,410000.0,2020-03-20,2020,2020-03
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,178 BEACH 61ST STREET,11692,2.0,0.0,2,2000.0,635000.0,2020-07-10,2020,2020-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,178 SEA GRASS LANE,11692,2.0,0.0,2,2014.0,812000.0,2020-08-20,2020,2020-08
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,188 WHITE SANDS WAY,11692,2.0,0.0,2,2011.0,835000.0,2020-10-23,2020,2020-10
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,6403 OCEAN AVENUE NORTH,11692,2.0,0.0,2,2014.0,995000.0,2020-12-08,2020,2020-12
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,66-12 SEASPRAY AVENUE,11692,2.0,0.0,2,2011.0,949000.0,2020-12-08,2020,2020-12
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,66-14 SEASPRAY AVENUE,11692,2.0,0.0,2,2011.0,980000.0,2020-01-16,2020,2020-01
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,340 BEACH 69TH STREET,11692,2.0,0.0,2,1925.0,400000.0,2020-08-26,2020,2020-08
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,403 BEACH 36TH STREET,11691,2.0,0.0,2,2003.0,450000.0,2020-11-10,2020,2020-11
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,428 BEACH 38 STREET,11691,2.0,0.0,2,1920.0,330000.0,2020-02-18,2020,2020-02
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,533 BEACH 43 STREET,11691,2.0,0.0,2,2004.0,515000.0,2020-03-05,2020,2020-03
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,412 BEACH 44 STREET,11691,2.0,0.0,2,1899.0,290005.0,2020-02-03,2020,2020-02
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,491 BEACH 44 STREET,11691,2.0,0.0,2,2005.0,605000.0,2020-11-25,2020,2020-11
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,426 BEACH 46 STREET,11691,2.0,0.0,2,2004.0,576500.0,2020-06-24,2020,2020-06
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,448 BEACH 48TH STREET,11691,2.0,0.0,2,1960.0,650000.0,2020-08-04,2020,2020-08
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,62-50 HILLMEYER ROAD,11692,2.0,0.0,2,2019.0,669000.0,2020-10-01,2020,2020-10
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,6259 DECOSTA AVENUE,11692,2.0,0.0,2,2019.0,660000.0,2020-03-03,2020,2020-03
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,N/A DECOSTA AVENUE,11692,2.0,0.0,2,2019.0,732122.0,2020-04-07,2020,2020-04
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,65-41 BAYFIELD AVENUE,11692,2.0,0.0,2,1960.0,403908.0,2020-07-01,2020,2020-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,603 BEACH 66TH STREET,11692,2.0,0.0,2,2001.0,630000.0,2020-03-12,2020,2020-03
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,611 BEACH 68TH STREET,11692,2.0,0.0,2,1960.0,631000.0,2020-04-17,2020,2020-04
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,533 BEACH 63 STREET,11692,2.0,0.0,2,2000.0,375180.0,2020-01-22,2020,2020-01
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,521 BEACH 64TH STREET,11692,2.0,0.0,2,1960.0,515000.0,2020-02-07,2020,2020-02
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,5-40 BEACH 68 STREET,11692,2.0,0.0,2,1930.0,470000.0,2020-06-11,2020,2020-06
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,551 BEACH 67 STREET,11692,2.0,0.0,2,2004.0,375000.0,2020-01-14,2020,2020-01
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,469 BEACH 63 STREET,11692,2.0,0.0,2,1940.0,420000.0,2020-02-12,2020,2020-02
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,4-59 BEACH 63 STREET,11692,2.0,0.0,2,1940.0,326550.0,2020-06-03,2020,2020-06
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,449 BEACH 68TH,11692,2.0,0.0,2,1930.0,750000.0,2020-02-27,2020,2020-02
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,69-27 BAYFIELD AVENUE,11692,2.0,0.0,2,1950.0,395000.0,2020-04-22,2020,2020-04
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,69-46 DE COSTA AVENUE,11692,2.0,0.0,2,1950.0,510000.0,2020-12-10,2020,2020-12
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,69-49 DE COSTA AVENUE,11692,2.0,0.0,2,1940.0,175000.0,2020-07-13,2020,2020-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,69-27 DE COSTA AVENUE,11692,2.0,0.0,2,1940.0,645000.0,2020-12-22,2020,2020-12
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,69-32 ALMEDA AVENUE,11692,2.0,0.0,2,1920.0,574123.0,2020-07-10,2020,2020-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,69-63 ALMEDA AVE,11692,2.0,0.0,2,2002.0,335000.0,2020-06-29,2020,2020-06
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,74-11 HILLMEYER AVENUE,11692,2.0,0.0,2,2019.0,849000.0,2020-12-31,2020,2020-12
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,617 BARBADOES DRIVE,11692,2.0,0.0,2,2009.0,825000.0,2020-07-28,2020,2020-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,615 BARBADOES DRIVE,11692,2.0,0.0,2,2009.0,825000.0,2020-07-28,2020,2020-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,611 BARBADOES DRIVE,11692,2.0,0.0,2,2009.0,825000.0,2020-07-28,2020,2020-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,607 BARBADOES DRIVE,11692,2.0,0.0,2,2009.0,825000.0,2020-07-28,2020,2020-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,603 BARBADOES DRIVE,11692,2.0,0.0,2,2009.0,825000.0,2020-07-28,2020,2020-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,553 BEACH 72 STREET,11692,2.0,0.0,2,2004.0,466440.0,2020-03-12,2020,2020-03
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,451 BEACH 72 STREET,11692,2.0,0.0,2,1930.0,480000.0,2020-12-22,2020,2020-12
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,451 BEACH 72ND STREET,11692,2.0,0.0,2,1930.0,320000.0,2020-01-29,2020,2020-01
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,335 BEACH 73 STREET,11692,2.0,0.0,2,1920.0,120000.0,2020-08-27,2020,2020-08
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,7024 SANDY DUNE WAY,11692,2.0,0.0,2,2007.0,990000.0,2020-10-21,2020,2020-10
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,134 MERIDIAN BLVD,11692,2.0,0.0,2,2007.0,890000.0,2020-01-31,2020,2020-01
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,6907 CORAL REEF WAY,11692,2.0,0.0,2,2008.0,890000.0,2020-01-13,2020,2020-01
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,6905 CORAL REEF WAY,11692,2.0,0.0,2,2008.0,908800.0,2020-07-27,2020,2020-07
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,1-78 BEACH 74 STREET,11692,2.0,0.0,2,2006.0,875000.0,2020-10-28,2020,2020-10
Queens,ARVERNE,02 TWO FAMILY DWELLINGS,73-19 ARVERNE MEWS DRIVE,11692,2.0,0.0,2,2003.0,590000.0,2020-10-29,2020,2020-10
Queens,ARVERNE,03 THREE FAMILY DWELLINGS,3-29 BEACH 65 STREET,11692,3.0,0.0,3,2006.0,13950000.0,2020-03-04,2020,2020-03
Queens,ARVERNE,03 THREE FAMILY DWELLINGS,327 BEACH 65 STREET,11692,3.0,0.0,3,2008.0,13950000.0,2020-03-04,2020,2020-03
Queens,ARVERNE,03 THREE FAMILY DWELLINGS,325 BEACH 65 STREET,11692,3.0,0.0,3,2008.0,13950000.0,2020-03-04,2020,2020-03
Queens,ARVERNE,03 THREE FAMILY DWELLINGS,323 BEACH 65 STREET,11692,3.0,0.0,3,2008.0,13950000.0,2020-03-04,2020,2020-03
Queens,ARVERNE,03 THREE FAMILY DWELLINGS,321 BEACH 65 STREET,11692,3.0,0.0,3,2008.0,13950000.0,2020-03-04,2020,2020-03
Queens,ARVERNE,03 THREE FAMILY DWELLINGS,319 BEACH 65 STREET,11692,3.0,0.0,3,2008.0,13950000.0,2020-03-04,2020,2020-03
Queens,ARVERNE,03 THREE FAMILY DWELLINGS,317 BEACH 65 STREET,11692,3.0,0.0,3,2008.0,13950000.0,2020-03-04,2020,2020-03
Queens,ARVERNE,03 THREE FAMILY DWELLINGS,3-11 BEACH 65 STREET,11692,3.0,0.0,3,2006.0,13950000.0,2020-03-04,2020,2020-03
Queens,ARVERNE,03 THREE FAMILY DWELLINGS,309 BEACH 65 STREET,11692,3.0,0.0,3,2008.0,13950000.0,2020-03-04,2020,2020-03
Queens,ARVERNE,03 THREE FAMILY DWELLINGS,307 BEACH 65 STREET,11692,3.0,0.0,3,2008.0,13950000.0,2020-03-04,2020,2020-03
Queens,ARVERNE,03 THREE FAMILY DWELLINGS,305 BEACH 65 STREET,11692,3.0,0.0,3,2008.0,13950000.0,2020-03-04,2020,2020-03
Queens,ARVERNE,03 THREE FAMILY DWELLINGS,303 BEACH 65 STREET,11692,3.0,0.0,3,2008.0,13950000.0,2020-03-04,2020,2020-03
Queens,ARVERNE,03 THREE FAMILY DWELLINGS,301 BEACH 65 STREET,11692,3.0,0.0,3,2008.0,13950000.0,2020-03-04,2020,2020-03
Queens,ARVERNE,03 THREE FAMILY DWELLINGS,65-04 THURSBY AVENUE,11692,3.0,0.0,3,1950.0,230000.0,2020-02-14,2020,2020-02
Queens,ARVERNE,03 THREE FAMILY DWELLINGS,533 BEACH 66 STREET,11692,3.0,0.0,3,1925.0,10000.0,2020-12-31,2020,2020-12
Queens,ARVERNE,03 THREE FAMILY DWELLINGS,424 BEACH 65 STREET,11692,3.0,0.0,3,1910.0,299000.0,2020-06-22,2020,2020-06
Queens,ARVERNE,03 THREE FAMILY DWELLINGS,420 BEACH 69 STREET,11692,3.0,0.0,3,1920.0,510000.0,2020-01-03,2020,2020-01
Queens,ARVERNE,03 THREE FAMILY DWELLINGS,345 BEACH 69 STREET,11692,3.0,0.0,3,1920.0,360000.0,2020-01-24,2020,2020-01
Queens,ARVERNE,04 TAX CLASS 1 CONDOS,"188 BEACH 62ND STREET, 44A",11692,1.0,0.0,1,2007.0,499999.0,2020-05-06,2020,2020-05
Queens,ARVERNE,04 TAX CLASS 1 CONDOS,"6006 BEACH FRONT ROAD, 91",11692,1.0,0.0,1,2007.0,510000.0,2020-09-02,2020,2020-09
Queens,ARVERNE,04 TAX CLASS 1 CONDOS,"156 BEACH 62 STREET, 52",11692,1.0,0.0,1,2007.0,330000.0,2020-07-31,2020,2020-07
Queens,ARVERNE,04 TAX CLASS 1 CONDOS,"146 BEACH 62 STREET, 55",11692,1.0,0.0,1,2007.0,280000.0,2020-03-17,2020,2020-03
Queens,ARVERNE,04 TAX CLASS 1 CONDOS,"124 BEACH 62 STREET, 62",11692,1.0,0.0,1,2007.0,293550.0,2020-03-17,2020,2020-03
Queens,ARVERNE,04 TAX CLASS 1 CONDOS,"120 BEACH 62ND ST, 63",11692,1.0,0.0,1,2007.0,335000.0,2020-09-24,2020,2020-09
Queens,ARVERNE,04 TAX CLASS 1 CONDOS,"108 BEACH 62 STREET, 67A",11692,1.0,0.0,1,2007.0,520000.0,2020-12-22,2020,2020-12
Queens,ARVERNE,04 TAX CLASS 1 CONDOS,"111 BEACH 61 STREET, 78",11692,1.0,0.0,1,2007.0,275000.0,2020-09-17,2020,2020-09
Queens,ARVERNE,04 TAX CLASS 1 CONDOS,"111 BEACH 61ST STREET, 78",11692,1.0,0.0,1,2007.0,218490.0,2020-05-27,2020,2020-05
Queens,ARVERNE,05 TAX CLASS 1 VACANT LAND,N/A ROCKAWAY BEACH BLVD,11691,0.0,0.0,0,,80000.0,2020-02-07,2020,2020-02
Queens,ARVERNE,05 TAX CLASS 1 VACANT LAND,N/A ROCKAWAY BEACH BLVD,11692,0.0,0.0,0,,300000.0,2020-11-25,2020,2020-11
Queens,ARVERNE,05 TAX CLASS 1 VACANT LAND,N/A BEACH 44 STREET,11691,0.0,0.0,0,,30000.0,2020-01-28,2020,2020-01
Queens,ARVERNE,05 TAX CLASS 1 VACANT LAND,45-01 NORTON AVENUE,11691,0.0,0.0,0,,200000.0,2020-10-29,2020,2020-10
Queens,ARVERNE,05 TAX CLASS 1 VACANT LAND,6-34 BEACH 68 STREET,11692,0.0,0.0,0,,400000.0,2020-10-19,2020,2020-10
Queens,ARVERNE,05 TAX CLASS 1 VACANT LAND,72-47 HILLMEYER AVENUE,11692,0.0,0.0,0,,1050000.0,2020-02-25,2020,2020-02
Queens,ARVERNE,05 TAX CLASS 1 VACANT LAND,72-16 BURCHELL AVENUE,11692,0.0,0.0,0,,493500.0,2020-10-09,2020,2020-10
Queens,ARVERNE,05 TAX CLASS 1 VACANT LAND,N/A BEACH 72 STREET,11692,0.0,0.0,0,,320000.0,2020-01-29,2020,2020-01
Queens,ARVERNE,05 TAX CLASS 1 VACANT LAND,N/A BEACH 72 STREET,11692,0.0,0.0,0,,480000.0,2020-12-22,2020,2020-12
Queens,ARVERNE,06 TAX CLASS 1 - OTHER,339 BEACH 44 STREET,11691,1.0,0.0,1,1950.0,540000.0,2020-12-14,2020,2020-12
Queens,ARVERNE,07 RENTALS - WALKUP APARTMENTS,338 BEACH 69TH STREET,11692,6.0,0.0,6,1930.0,660000.0,2020-12-31,2020,2020-12
Queens,ARVERNE,31 COMMERCIAL VACANT LAND,N/A NORTON AVENUE,11691,0.0,0.0,0,,55000.0,2020-07-13,2020,2020-07
Queens,ARVERNE,31 COMMERCIAL VACANT LAND,N/A ALMEDA AVENUE,11692,0.0,0.0,0,,277819.0,2020-12-22,2020,2020-12
Queens,ARVERNE,31 COMMERCIAL VACANT LAND,N/A ALMEDA AVENUE,11692,0.0,0.0,0,,79960.0,2020-12-22,2020,2020-12
Queens,ARVERNE,32 HOSPITAL AND HEALTH FACILITIES,64-11 BEACH CHANNEL DRIVE,11692,0.0,1.0,1,1975.0,27500000.0,2020-03-19,2020,2020-03
Queens,ARVERNE,36 OUTDOOR RECREATIONAL FACILITIES,N/A BARBADOES DRIVE,11692,0.0,0.0,0,,95000.0,2020-01-10,2020,2020-01
Queens,ARVERNE,36 OUTDOOR RECREATIONAL FACILITIES,N/A BARBADOES DRIVE,11692,0.0,0.0,0,,59970.0,2020-12-22,2020,2020-12
Queens,ARVERNE,36 OUTDOOR RECREATIONAL FACILITIES,N/A BURCHELL AVENUE,11692,0.0,0.0,0,,362251.0,2020-12-22,2020,2020-12
Queens,ARVERNE,36 OUTDOOR RECREATIONAL FACILITIES,N/A BURCHELL AVENUE,11692,0.0,0.0,0,,500000.0,2020-07-13,2020,2020-07
Queens,ARVERNE,41 TAX CLASS 4 - OTHER,75-00 AMSTEL BOULEVARD,11692,0.0,1.0,1,1962.0,1000000.0,2020-03-10,2020,2020-03
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,2919 12TH STREET,11102,1.0,0.0,1,1925.0,649000.0,2020-09-09,2020,2020-09
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,34-25 28TH STREET,11106,1.0,0.0,1,1945.0,1300000.0,2020-12-16,2020,2020-12
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,30-46 35TH STREET,11103,1.0,1.0,2,1930.0,1550000.0,2020-11-02,2020,2020-11
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,35-18 ASTORIA BOULEVARD S,11103,1.0,0.0,1,1920.0,850000.0,2020-07-30,2020,2020-07
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,30-21 35TH STREET,11103,1.0,1.0,2,1930.0,1650000.0,2020-11-19,2020,2020-11
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,30-13 37TH STREET,11103,1.0,0.0,1,1940.0,960000.0,2020-12-01,2020,2020-12
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,28-42 42ND STREET,11103,1.0,0.0,1,1910.0,775000.0,2020-12-18,2020,2020-12
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,41-28 NEWTOWN ROAD,11103,1.0,0.0,1,1925.0,925000.0,2020-09-14,2020,2020-09
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,25-71 43RD STREET,11103,1.0,0.0,1,1930.0,980000.0,2020-12-21,2020,2020-12
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,31-84 46TH STREET,11103,1.0,0.0,1,1930.0,868000.0,2020-12-08,2020,2020-12
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,3035 44TH STREET,11103,1.0,0.0,1,1930.0,600000.0,2020-11-19,2020,2020-11
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,25-30 45TH STREET,11103,1.0,0.0,1,1955.0,367500.0,2020-01-29,2020,2020-01
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,31-12 48 STREET,11103,1.0,0.0,1,1940.0,765000.0,2020-07-29,2020,2020-07
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,30-10 48TH STREET,11103,1.0,0.0,1,1905.0,1095000.0,2020-02-13,2020,2020-02
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,30-86 49TH STREET,11103,1.0,0.0,1,1955.0,1185500.0,2020-11-25,2020,2020-11
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,30-74 50TH STREET,11377,1.0,0.0,1,1945.0,925000.0,2020-01-03,2020,2020-01
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,21-87 47TH STREET,11105,1.0,0.0,1,1940.0,999000.0,2020-05-07,2020,2020-05
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,22-66 46TH STREET,11105,1.0,0.0,1,1950.0,835000.0,2020-07-28,2020,2020-07
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,21-76 47TH STREET,11105,1.0,0.0,1,1935.0,965000.0,2020-02-07,2020,2020-02
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,2109A 46TH STREET,11105,1.0,0.0,1,1935.0,402500.0,2020-12-03,2020,2020-12
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,21-19 46TH STREET,11105,1.0,0.0,1,1935.0,835000.0,2020-01-13,2020,2020-01
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,46-05 21ST AVENUE,11105,1.0,0.0,1,1940.0,1100000.0,2020-08-25,2020,2020-08
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,43-15 20TH RD,11105,1.0,0.0,1,1925.0,860000.0,2020-01-10,2020,2020-01
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,43-09 20TH ROAD,11105,1.0,0.0,1,1925.0,80000.0,2020-12-29,2020,2020-12
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,40-20 21ST AVENUE,11105,1.0,0.0,1,1900.0,818000.0,2020-01-28,2020,2020-01
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,20-14 42ND STREET,11105,1.0,0.0,1,1920.0,725000.0,2020-05-11,2020,2020-05
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,23-73 35TH STREET,11105,1.0,0.0,1,1930.0,1015000.0,2020-12-07,2020,2020-12
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,23-05 35 STREET,11105,1.0,0.0,1,1930.0,768000.0,2020-10-30,2020,2020-10
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,23-03 35TH STREET,11105,1.0,0.0,1,1925.0,387500.0,2020-01-03,2020,2020-01
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,24-37 33RD STREET,11102,1.0,0.0,1,1925.0,1068000.0,2020-12-30,2020,2020-12
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,20-23 28TH STREET,11105,1.0,0.0,1,1945.0,915000.0,2020-11-16,2020,2020-11
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,27-01 DITMARS BOULEVARD,11105,1.0,0.0,1,1920.0,1120000.0,2020-10-21,2020,2020-10
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,2509 23RD AVE,11105,1.0,0.0,1,1925.0,999000.0,2020-01-10,2020,2020-01
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,25-58 CRESCENT STREET,11102,1.0,0.0,1,1920.0,1225000.0,2020-02-18,2020,2020-02
Queens,ASTORIA,01 ONE FAMILY DWELLINGS,28-46 56TH PLACE,11377,1.0,0.0,1,1940.0,730000.0,2020-04-29,2020,2020-04
Queens,ASTORIA,02 TWO FAMILY DWELLINGS,9-06 27TH AVENUE,11102,2.0,0.0,2,1901.0,1720000.0,2020-03-19,2020,2020-03
