borough,neighborhood,building_class_category,address,zip_code,residential_units,commercial_units,total_units,year_built,sale_price,sale_date,sale_year,sale_month
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,85 BAY 8TH   STREET                      ,11228,2,1,3,1940,60000.0,2015-06-03,2015,2015-06
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,85 BAY 8TH                               ,11228,2,1,3,1940,50000.0,2015-04-16,2015,2015-04
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8726 15TH AVENUE                         ,11228,2,0,2,1940,1130000.0,2015-03-04,2015,2015-03
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8685 15TH AVE                            ,11228,2,0,2,1940,1030000.0,2015-09-17,2015,2015-09
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,109 BAY 10TH STREET                      ,11228,2,0,2,1925,499000.0,2015-09-17,2015,2015-09
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,113 BAY 11TH STREET                      ,11228,2,0,2,1899,182520.0,2015-07-23,2015,2015-07
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,142 BAY 14TH   STREET                    ,11214,2,0,2,1930,825000.0,2015-04-21,2015,2015-04
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,1759 BATH AVENUE                         ,11214,2,1,3,1920,740000.0,2015-08-28,2015,2015-08
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8730 20TH   AVENUE                       ,11214,2,0,2,1899,1400000.0,2015-03-09,2015,2015-03
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,121 BAY 26 STREET                        ,11214,2,0,2,1925,1120000.0,2015-02-03,2015,2015-02
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,90 BAY 28TH STREET                       ,11214,2,0,2,1925,850000.0,2015-08-26,2015,2015-08
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8837 14TH AVENUE                         ,11228,2,0,2,1935,810000.0,2015-10-30,2015,2015-10
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,1424 BATH AVENUE                         ,11228,2,0,2,1950,1150000.0,2015-10-16,2015,2015-10
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,188 BAY 7TH STREET                       ,11228,2,0,2,1935,945000.0,2015-08-24,2015,2015-08
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,196 BAY 7TH   STREET                     ,11228,2,0,2,1935,833000.0,2015-12-09,2015,2015-12
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,197 BAY 14                               ,11214,2,0,2,1950,820000.0,2015-04-29,2015,2015-04
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8844 17TH AVENUE                         ,11214,2,0,2,1920,100000.0,2015-10-01,2015,2015-10
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8819 BAY 16TH   STREET                   ,11214,2,0,2,1930,625000.0,2015-12-30,2015,2015-12
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8798 18TH AVENUE                         ,11214,2,0,2,1905,825000.0,2015-05-07,2015,2015-05
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8790 19TH AVENUE                         ,11214,2,0,2,1965,950000.0,2015-12-02,2015,2015-12
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,169 BAY 26TH STREET                      ,11214,2,0,2,1901,615000.0,2015-09-08,2015,2015-09
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,206 BAY 29TH STREET                      ,11214,2,0,2,1910,1425000.0,2015-09-30,2015,2015-09
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8866 15TH   AVENUE                       ,11228,2,0,2,1960,980000.0,2015-09-15,2015,2015-09
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,307 BAY 11TH STREET                      ,11228,2,0,2,1950,900000.0,2015-02-25,2015,2015-02
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,337 BAY 10TH   STREET                    ,11228,2,0,2,1950,783000.0,2015-09-30,2015,2015-09
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,332 BAY 10TH STREET                      ,11228,2,0,2,1950,830000.0,2015-09-24,2015,2015-09
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8859 17TH   AVENUE                       ,11214,2,0,2,1960,980000.0,2015-11-30,2015,2015-11
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8850 BAY 16TH STREET                     ,11214,2,0,2,1960,980000.0,2015-12-22,2015,2015-12
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8856 18TH   AVENUE                       ,11214,2,0,2,1950,800000.0,2015-11-12,2015,2015-11
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8889 18TH AVENUE                         ,11214,2,0,2,1950,815000.0,2015-04-21,2015,2015-04
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8867 18TH   AVENUE                       ,11214,2,0,2,1950,850000.0,2015-12-22,2015,2015-12
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8839 18TH AVENUE                         ,11214,2,0,2,1950,150000.0,2015-10-19,2015,2015-10
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,270 BAY 20 STREET                        ,11214,2,0,2,1940,750000.0,2015-09-25,2015,2015-09
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8830 19TH AVENUE                         ,11214,2,0,2,1940,775000.0,2015-06-22,2015,2015-06
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8908 19TH   AVENUE                       ,11214,2,0,2,1940,750000.0,2015-03-16,2015,2015-03
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,260 BAY 22ND   STREET                    ,11214,2,0,2,1940,600000.0,2015-09-30,2015,2015-09
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,1936 20TH   DRIVE                        ,11214,2,0,2,1940,700000.0,2015-11-18,2015,2015-11
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8857 19TH AVENUE                         ,11214,2,0,2,1940,200000.0,2015-06-01,2015,2015-06
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,8892 20TH   AVENUE                       ,11214,2,0,2,1945,150000.0,2015-08-24,2015,2015-08
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,1423 SHORE PARKWAY                       ,11214,2,0,2,1945,780000.0,2015-03-30,2015,2015-03
Brooklyn,BATH BEACH               ,02  TWO FAMILY DWELLINGS                    ,1920 19TH LANE                           ,11214,2,0,2,1945,500000.0,2015-09-21,2015,2015-09
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,53 BAY 13TH STREET                       ,11214,3,0,3,1899,745000.0,2015-05-08,2015,2015-05
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,91 BAY 19TH   STREET                     ,11214,3,0,3,1925,702000.0,2015-01-14,2015,2015-01
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,8683 19TH   AVENUE                       ,11214,3,0,3,1920,850000.0,2015-02-12,2015,2015-02
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,34 BAY 22ND   STREET                     ,11214,3,0,3,1965,1280000.0,2015-09-03,2015,2015-09
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,40 BAY 22ND   STREET                     ,11214,3,0,3,1965,1310000.0,2015-07-21,2015,2015-07
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,16 BAY 25TH   STREET                     ,11214,3,0,3,1930,2600000.0,2015-05-21,2015,2015-05
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,16 BAY 25TH STREET                       ,11214,3,0,3,1930,1350000.0,2015-01-29,2015,2015-01
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,8608 21ST AVENUE                         ,11214,27,2,29,2015,2068000.0,2015-04-21,2015,2015-04
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,88 BAY 8TH   STREET                      ,11228,3,0,3,1930,640000.0,2015-02-26,2015,2015-02
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,156 BAY 8TH   STREET                     ,11228,3,0,3,1996,1500000.0,2015-10-23,2015,2015-10
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,8724 16TH   AVENUE                       ,11214,3,0,3,1970,1298000.0,2015-04-17,2015,2015-04
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,1606 BENSON AVENUE                       ,11214,3,0,3,1905,960000.0,2015-07-27,2015,2015-07
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,129 BAY 13TH STREET                      ,11214,3,0,3,1920,920000.0,2015-11-23,2015,2015-11
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,129 BAY 13TH   STREET                    ,11214,3,0,3,1920,920000.0,2015-02-27,2015,2015-02
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,1703 BATH AVENUE                         ,11214,3,0,3,1925,1250000.0,2015-02-20,2015,2015-02
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,8736 21ST   AVENUE                       ,11214,3,0,3,1925,1650000.0,2015-12-15,2015,2015-12
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,8697 21ST   AVENUE                       ,11214,3,0,3,1925,1350000.0,2015-04-14,2015,2015-04
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,110 BAY 28TH   STREET                    ,11214,3,0,3,1970,1480000.0,2015-08-25,2015,2015-08
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,110 BAY 28TH   STREET                    ,11214,3,0,3,1970,1480000.0,2015-08-25,2015,2015-08
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,120 BAY 28TH   STREET                    ,11214,3,0,3,2008,299317.0,2015-02-12,2015,2015-02
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,8825 16TH   AVENUE                       ,11214,3,0,3,1950,955000.0,2015-09-21,2015,2015-09
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,201 BAY 20TH STREET                      ,11214,3,0,3,1901,836000.0,2015-02-10,2015,2015-02
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,8908 15TH AVENUE                         ,11228,3,0,3,1950,1140000.0,2015-10-27,2015,2015-10
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,305 BAY 10TH STREET                      ,11228,3,0,3,1955,825000.0,2015-12-21,2015,2015-12
Brooklyn,BATH BEACH               ,03  THREE FAMILY DWELLINGS                  ,303 BAY 10TH STREET                      ,11228,3,0,3,1955,850000.0,2015-12-31,2015,2015-12
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,8659 BAY 16TH   STREET                   ,11214,1,0,1,0,520000.0,2015-12-15,2015,2015-12
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,70 BAY 20TH   STREET                     ,11214,1,0,1,2007,595000.0,2015-03-05,2015,2015-03
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,57 BAY 20TH   STREET                     ,11214,1,0,1,2012,534581.0,2015-03-25,2015,2015-03
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,57 BAY 20TH   STREET                     ,11214,1,0,1,2012,375180.0,2015-03-13,2015,2015-03
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,57 BAY 20TH   STREET                     ,11214,1,0,1,2012,475566.0,2015-03-11,2015,2015-03
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,57 BAY 20TH   STREET                     ,11214,1,0,1,2012,618586.0,2015-11-10,2015,2015-11
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,57 BAY 20TH   STREET                     ,11214,1,0,1,2012,413712.0,2015-03-12,2015,2015-03
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,57 BAY 20TH STREET                       ,11214,1,0,1,2012,441090.0,2015-02-06,2015,2015-02
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,57 BAY 20TH   STREET                     ,11214,1,0,1,2012,430950.0,2015-01-23,2015,2015-01
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,57 BAY 20TH   STREET                     ,11214,1,0,1,2012,471510.0,2015-03-23,2015,2015-03
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,33 BAY 26TH   STREET                     ,11214,1,0,1,2015,410000.0,2015-12-21,2015,2015-12
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,33 BAY 26TH   STREET                     ,11214,1,0,1,2015,490000.0,2015-12-21,2015,2015-12
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,33 BAY 26TH   STREET                     ,11214,1,0,1,2015,456300.0,2015-12-16,2015,2015-12
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,8750 18TH AVENUE                         ,11214,1,0,1,2007,619000.0,2015-10-09,2015,2015-10
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,8752 18TH AVENUE                         ,11214,1,0,1,2007,518000.0,2015-09-21,2015,2015-09
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,8756 18TH AVENUE                         ,11214,1,0,1,0,615000.0,2015-10-19,2015,2015-10
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,2106 BENSON AVENUE                       ,11214,1,0,1,0,560000.0,2015-07-10,2015,2015-07
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,2108 BENSON AVENUE                       ,11214,1,0,1,0,499500.0,2015-08-18,2015,2015-08
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,155 BAY 28TH   STREET                    ,11214,1,0,1,2014,659826.0,2015-02-11,2015,2015-02
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,155 BAY 28TH   STREET                    ,11214,1,0,1,2014,631315.0,2015-02-10,2015,2015-02
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,155 BAY 28TH   STREET                    ,11214,1,0,1,2014,565128.0,2015-04-23,2015,2015-04
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,155 BAY 28TH   STREET                    ,11214,1,0,1,2014,565128.0,2015-04-27,2015,2015-04
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,155 BAY 28TH   STREET                    ,11214,1,0,1,2014,623984.0,2015-03-11,2015,2015-03
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,155 BAY 28TH   STREET                    ,11214,1,0,1,2014,600767.0,2015-03-23,2015,2015-03
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,8785 14TH AVENUE                         ,11228,1,0,1,2011,720000.0,2015-01-30,2015,2015-01
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,227 BAY 7TH   STREET                     ,11228,1,0,1,0,559000.0,2015-04-08,2015,2015-04
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,225 BAY 7TH STREET                       ,11228,1,0,1,2006,578000.0,2015-08-21,2015,2015-08
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,203 BAY 8TH   STREET                     ,11228,1,0,1,2007,620000.0,2015-06-24,2015,2015-06
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1546 BATH AVENUE                         ,11228,1,0,1,0,612000.0,2015-01-16,2015,2015-01
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,188 BAY 17TH   STREET                    ,11214,1,0,1,2007,615000.0,2015-07-08,2015,2015-07
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,174 BAY 29TH   STREET                    ,11214,1,0,1,0,328000.0,2015-07-30,2015,2015-07
Brooklyn,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,8918 15TH   AVENUE                       ,11228,1,0,1,0,650000.0,2015-04-10,2015,2015-04
Brooklyn,BATH BEACH               ,05  TAX CLASS 1 VACANT LAND                 ,209 BAY 17TH STREET                      ,11214,5,0,5,2016,1440000.0,2015-06-16,2015,2015-06
Brooklyn,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,55 BAY 14TH STREET                       ,11214,6,0,6,1910,1180000.0,2015-01-21,2015,2015-01
Brooklyn,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,8674 17TH AVENUE                         ,11214,6,0,6,1926,1250000.0,2015-05-28,2015,2015-05
Brooklyn,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,57 BAY 23RD   STREET                     ,11214,4,0,4,1923,1329000.0,2015-02-27,2015,2015-02
Brooklyn,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,15 BAY 23RD   STREET                     ,11214,4,0,4,1922,1330000.0,2015-10-07,2015,2015-10
Brooklyn,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,8672 21ST   AVENUE                       ,11214,4,0,4,1926,1380000.0,2015-10-22,2015,2015-10
Brooklyn,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,45 BAY 28TH   STREET                     ,11214,25,0,25,1926,5040000.0,2015-08-19,2015,2015-08
Brooklyn,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,8717 21ST AVENUE                         ,11214,9,1,10,1992,3195000.0,2015-05-22,2015,2015-05
Brooklyn,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,8758 BAY PARKWAY                         ,11214,31,6,37,1926,15150000.0,2015-09-24,2015,2015-09
Brooklyn,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,171 BAY 17                               ,11214,18,2,20,1912,3170000.0,2015-01-28,2015,2015-01
Brooklyn,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,1859-1861 CROPSEY AVENUE                 ,11214,8,2,10,1905,1000000.0,2015-12-21,2015,2015-12
Brooklyn,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,194 BAY 22ND STREET                      ,11214,12,0,12,1916,3100000.0,2015-09-28,2015,2015-09
Brooklyn,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,"141 BAY 20TH, 3                          ",11214,0,0,0,1931,350000.0,2015-04-22,2015,2015-04
Brooklyn,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,"139 BAY 20TH, 1                          ",11214,0,0,0,1931,420000.0,2015-06-30,2015,2015-06
Brooklyn,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,"327 BAY 8TH STREET, 2B                   ",11228,0,0,0,1950,335000.0,2015-06-17,2015,2015-06
Brooklyn,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,"290 BAY 17TH STREET, 2C                  ",11214,0,0,0,1949,224000.0,2015-04-01,2015,2015-04
Brooklyn,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,"1259 SHORE PARKWAY, 1B                   ",11214,0,0,0,1949,110000.0,2015-03-31,2015,2015-03
Brooklyn,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,"1259 SHORE PARKWAY, 1A                   ",11214,0,0,0,1949,209000.0,2015-04-29,2015,2015-04
Brooklyn,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,"262 BAY 17TH STREET, 1B                  ",11214,0,0,0,1949,220000.0,2015-07-16,2015,2015-07
Brooklyn,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,"1265 SHORE PARKWAY, C2                   ",11214,0,0,0,1949,229000.0,2015-08-21,2015,2015-08
Brooklyn,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,"8853 BAY 16TH STREET, 3D                 ",11214,0,0,0,1949,298860.0,2015-12-04,2015,2015-12
Brooklyn,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,"280 BAY 19TH STREET, B                   ",11214,0,0,0,1949,340000.0,2015-09-22,2015,2015-09
Brooklyn,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,"290 BAY 19TH STREET, A                   ",11214,0,0,0,1949,245000.0,2015-12-21,2015,2015-12
Brooklyn,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,"254 BAY19TH STREET, A                    ",11214,0,0,0,1949,255000.0,2015-12-21,2015,2015-12
Brooklyn,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,"295 BAY 19TH STREET, A                   ",11214,0,0,0,1946,215000.0,2015-01-13,2015,2015-01
