borough,neighborhood,building_class_category,address,zip_code,residential_units,commercial_units,total_units,year_built,sale_price,sale_date,sale_year,sale_month
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,109 BARCLAY AVENUE,10312,1.0,0.0,1,1965.0,870000.0,2024-12-20,2024,2024-12
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,74 LORRAINE AVENUE,10312,1.0,0.0,1,2004.0,680000.0,2024-08-27,2024,2024-08
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,76 LORRAINE AVE,10312,1.0,0.0,1,2004.0,870000.0,2024-11-04,2024,2024-11
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,84 LORRAIN AVENUE,10312,1.0,0.0,1,2004.0,725000.0,2024-08-26,2024,2024-08
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,94 LORRAINE AVENUE,10312,1.0,0.0,1,2004.0,680000.0,2024-03-20,2024,2024-03
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,65 BARB STREET,10312,1.0,0.0,1,2004.0,685000.0,2024-02-28,2024,2024-02
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,38 ENDVIEW STREET,10312,1.0,0.0,1,2003.0,650000.0,2024-05-03,2024,2024-05
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,46 ENDVIEW STREET,10312,1.0,0.0,1,2003.0,739999.0,2024-04-30,2024,2024-04
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,998 ARDEN AVENUE,10312,1.0,0.0,1,2005.0,710000.0,2024-10-21,2024,2024-10
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,1056 ARDEN AVENUE,10312,1.0,0.0,1,1925.0,609000.0,2024-06-18,2024,2024-06
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,56 JEANNETTE AVENUE,10312,1.0,0.0,1,2004.0,725000.0,2024-11-26,2024,2024-11
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,915 CARLTON BOULEVARD,10312,1.0,0.0,1,1950.0,680000.0,2024-12-18,2024,2024-12
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,142 RATHBUN AVENUE,10312,1.0,0.0,1,1998.0,1185000.0,2024-01-03,2024,2024-01
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,960 DRUMGOOLE ROAD WEST,10312,1.0,0.0,1,1960.0,300000.0,2024-09-23,2024,2024-09
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,237 RENSSELAER AVENUE,10312,1.0,0.0,1,1965.0,760000.0,2024-11-13,2024,2024-11
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,197 RENSSELAER AVENUE,10312,1.0,0.0,1,1998.0,1080000.0,2024-10-15,2024,2024-10
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,127 SINCLAIR AVENUE,10312,1.0,0.0,1,1950.0,725000.0,2024-04-25,2024,2024-04
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,7 FURMAN STREET,10312,1.0,0.0,1,1970.0,840000.0,2024-10-15,2024,2024-10
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,12 HILLIS STREET,10312,1.0,0.0,1,1960.0,900000.0,2024-05-08,2024,2024-05
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,43 PINE TERRACE,10312,1.0,0.0,1,1960.0,999000.0,2024-11-20,2024,2024-11
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,18 PINE TERRACE,10312,1.0,0.0,1,1960.0,600000.0,2024-07-30,2024,2024-07
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,45 FURMAN STREET,10312,1.0,0.0,1,2001.0,650000.0,2024-03-21,2024,2024-03
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,157 NORTH PINE TERRACE,10312,1.0,0.0,1,1965.0,650000.0,2024-03-26,2024,2024-03
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,137 NORTH PINE TERRACE,10312,1.0,0.0,1,1965.0,648250.0,2024-02-22,2024,2024-02
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,34 BUFFINGTON AVENUE,10312,1.0,0.0,1,1970.0,995000.0,2024-03-19,2024,2024-03
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,46 NORTH RAILROAD ST,10312,1.0,0.0,1,1980.0,960000.0,2024-12-27,2024,2024-12
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,302 SHELDON AVENUE,10312,1.0,0.0,1,1920.0,1850000.0,2024-09-17,2024,2024-09
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,313 SHELDON AVENUE,10312,1.0,0.0,1,1945.0,764451.0,2024-11-19,2024,2024-11
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,346 JEFFERSON BOULEVARD,10312,1.0,0.0,1,2011.0,1600000.0,2024-12-06,2024,2024-12
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,317 SHELDON AVENUE,10312,1.0,0.0,1,1930.0,800000.0,2024-11-04,2024,2024-11
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,284 VINELAND AVENUE,10312,1.0,0.0,1,2004.0,2130000.0,2024-04-09,2024,2024-04
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,14 CANTON AVENUE,10312,1.0,0.0,1,2017.0,1145000.0,2024-11-19,2024,2024-11
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,1084 CARLTON BOULEVARD,10312,1.0,0.0,1,1985.0,890000.0,2024-07-03,2024,2024-07
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,174 NORTH RAILROAD ST,10312,1.0,0.0,1,1975.0,985000.0,2024-08-27,2024,2024-08
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,430 EDGEGROVE AVENUE,10312,1.0,0.0,1,1973.0,728000.0,2024-01-17,2024,2024-01
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,380 IONIA AVENUE,10312,1.0,0.0,1,1966.0,799999.0,2024-12-02,2024,2024-12
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,311 DELMAR AVENUE,10312,1.0,0.0,1,1977.0,840000.0,2024-07-12,2024,2024-07
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,78 RAMONA AVENUE,10312,1.0,0.0,1,1975.0,740000.0,2024-07-09,2024,2024-07
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,450 RENSSELAER AVENUE,10312,1.0,0.0,1,1970.0,999999.0,2024-02-29,2024,2024-02
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,131 DELMAR AVENUE,10312,1.0,0.0,1,1980.0,825000.0,2024-02-20,2024,2024-02
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,58 BUFFINGTON AVENUE,10312,1.0,0.0,1,1970.0,739000.0,2024-04-16,2024,2024-04
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,5197 AMBOY ROAD,10312,1.0,0.0,1,1945.0,620000.0,2024-08-12,2024,2024-08
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,68 BAYVIEW TERRACE,10312,1.0,0.0,1,1992.0,2050000.0,2024-01-31,2024,2024-01
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,110 BAYVIEW TERRACE,10312,1.0,0.0,1,1992.0,1400000.0,2024-11-12,2024,2024-11
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,50 TYNDALE STREET,10312,1.0,0.0,1,1975.0,940000.0,2024-03-08,2024,2024-03
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,20 TYNDALE STREET,10312,1.0,0.0,1,1988.0,1550000.0,2024-08-28,2024,2024-08
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,64 JANSEN STREET,10312,1.0,0.0,1,1975.0,985000.0,2024-11-12,2024,2024-11
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,497 BARCLAY AVENUE,10312,1.0,0.0,1,1980.0,765000.0,2024-01-26,2024,2024-01
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,158 WEAVER STREET,10312,1.0,0.0,1,1975.0,990000.0,2024-08-07,2024,2024-08
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,379 SHIRLEY AVENUE,10312,1.0,0.0,1,1910.0,670000.0,2024-08-29,2024,2024-08
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,147 WEAVER STREET,10312,1.0,0.0,1,1970.0,1235000.0,2024-08-15,2024,2024-08
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,123 JANSEN STREET,10312,1.0,0.0,1,2003.0,1750000.0,2024-07-01,2024,2024-07
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,12 WINSLOW PLACE,10312,1.0,0.0,1,2015.0,263881.0,2024-08-27,2024,2024-08
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,151 SANDBORN STREET,10312,1.0,0.0,1,1935.0,690000.0,2024-09-04,2024,2024-09
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,91 ALLEN PLACE,10312,1.0,0.0,1,1965.0,815000.0,2024-11-21,2024,2024-11
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,65 RAE AVENUE,10312,1.0,0.0,1,1975.0,1170000.0,2024-07-22,2024,2024-07
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,365 POILLON AVENUE,10312,1.0,0.0,1,2023.0,856348.0,2024-07-25,2024,2024-07
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,363 POILLON AVENUE,10312,1.0,0.0,1,2023.0,855330.0,2024-10-04,2024,2024-10
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,359 POILLON AVENUE,10312,1.0,0.0,1,2023.0,819691.0,2024-06-20,2024,2024-06
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,357 POILLON,10312,1.0,0.0,1,2023.0,824783.0,2024-08-16,2024,2024-08
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,12 DOLE STREET,10312,1.0,0.0,1,1935.0,885000.0,2024-09-30,2024,2024-09
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,30 NEWTON STREET,10312,2.0,0.0,2,2024.0,800000.0,2024-06-20,2024,2024-06
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,26 ZEPHYR AVENUE,10312,1.0,0.0,1,1920.0,235000.0,2024-02-01,2024,2024-02
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,490 JANSEN STREET,10312,1.0,0.0,1,1985.0,2275000.0,2024-04-09,2024,2024-04
Staten Island,ANNADALE,01 ONE FAMILY DWELLINGS,465 JANSEN STREET,10312,1.0,0.0,1,1985.0,1125166.0,2024-03-21,2024,2024-03
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,194 SNEDEN AVENUE,10312,2.0,0.0,2,2005.0,848000.0,2024-11-08,2024,2024-11
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,65 JEFFERSON BOULEVARD,10312,2.0,0.0,2,1983.0,810000.0,2024-04-08,2024,2024-04
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,170 DETROIT AVENUE,10312,2.0,0.0,2,1983.0,740560.0,2024-09-03,2024,2024-09
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,218 RENSSELAER AVENUE,10312,2.0,0.0,2,2002.0,1235000.0,2024-10-16,2024,2024-10
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,4945 AMBOY ROAD,10312,2.0,0.0,2,1986.0,1085000.0,2024-10-23,2024,2024-10
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,1044 ANNADALE ROAD,10312,2.0,0.0,2,2013.0,975000.0,2024-12-23,2024,2024-12
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,16 TENAFLY PLACE,10312,2.0,0.0,2,2012.0,1199000.0,2024-07-18,2024,2024-07
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,107 SOUTH RAILROAD ST,10312,2.0,0.0,2,1993.0,790000.0,2024-06-17,2024,2024-06
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,10 JEFFERSON BLVD,10312,2.0,1.0,3,1974.0,273000.0,2024-12-19,2024,2024-12
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,252 IONIA,10312,2.0,0.0,2,2015.0,1185000.0,2024-06-24,2024,2024-06
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,168 JEFFERSON BOULEVARD,10312,2.0,0.0,2,1997.0,1150000.0,2024-02-23,2024,2024-02
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,310 JEFFERSON BOULEVARD,10312,2.0,0.0,2,1986.0,990000.0,2024-06-14,2024,2024-06
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,320 VINELAND AVENUE,10312,2.0,0.0,2,1975.0,820000.0,2024-03-11,2024,2024-03
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,291 STAFFORD AVENUE,10312,2.0,0.0,2,1975.0,624000.0,2024-12-12,2024,2024-12
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,N/A CANTON AVENUE,10312,2.0,0.0,2,2024.0,990000.0,2024-12-09,2024,2024-12
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,352 EDGEGROVE AVENUE,10312,2.0,0.0,2,2023.0,1566069.0,2024-08-01,2024,2024-08
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,348 EDGEGROVE AVENUE,10312,2.0,0.0,2,2023.0,1476463.0,2024-07-24,2024,2024-07
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,455 SHELDON AVENUE,10312,2.0,0.0,2,2023.0,1650000.0,2024-03-05,2024,2024-03
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,394 STAFFORD AVENUE,10312,2.0,0.0,2,2023.0,1374638.0,2024-10-23,2024,2024-10
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,N/A ALVINE AVENUE,10312,2.0,0.0,2,2022.0,1201535.0,2024-01-04,2024,2024-01
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,N/A ALVINE AVENUE,10312,2.0,0.0,2,2022.0,1395003.0,2024-01-24,2024,2024-01
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,433 HOLDRIDGE AVENUE,10312,2.0,0.0,2,1991.0,1415000.0,2024-12-05,2024,2024-12
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,4739 HYLAN BOULEVARD,10312,2.0,0.0,2,2000.0,950000.0,2024-10-10,2024,2024-10
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,193 EDWIN STREET,10312,2.0,0.0,2,1989.0,848571.0,2024-05-02,2024,2024-05
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,193 EDWIN STREET,10312,2.0,0.0,2,1989.0,945000.0,2024-07-23,2024,2024-07
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,88 NEWTON STREET,10312,2.0,0.0,2,2015.0,1100000.0,2024-06-13,2024,2024-06
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,380 POILLON AVENUE,10312,2.0,0.0,2,1987.0,1200000.0,2024-12-19,2024,2024-12
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,405 BERTRAM AVENUE,10312,2.0,0.0,2,1990.0,1130000.0,2024-10-31,2024,2024-10
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,420 JANSEN STREET,10312,2.0,0.0,2,1996.0,1999000.0,2024-09-19,2024,2024-09
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,N/A ARBUTUS AVENUE,10309,2.0,0.0,2,2021.0,1340000.0,2024-11-01,2024,2024-11
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,14 DENISE COURT,10312,2.0,0.0,2,1997.0,775000.0,2024-11-18,2024,2024-11
Staten Island,ANNADALE,02 TWO FAMILY DWELLINGS,27 SERENA COURT,10312,2.0,0.0,2,2016.0,1372500.0,2024-03-15,2024,2024-03
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND,173 DETROIT AVENUE,10312,0.0,0.0,0,,285000.0,2024-01-11,2024,2024-01
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND,N/A MOSELY AVENUE,10312,0.0,0.0,0,2024.0,1500000.0,2024-05-20,2024,2024-05
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND,36 MOSELY AVENUE,10312,0.0,0.0,0,2024.0,1376775.0,2024-05-21,2024,2024-05
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND,4983 AMBOY ROAD,10312,2.0,0.0,2,2024.0,967338.0,2024-09-26,2024,2024-09
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND,N/A AMBOY ROAD,10312,0.0,0.0,0,2024.0,1476463.0,2024-05-21,2024,2024-05
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND,N/A RENSSELAER AV,10312,0.0,0.0,0,,1324630.0,2024-08-06,2024,2024-08
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND,N/A LENZIE STREET,10312,0.0,0.0,0,,495000.0,2024-06-27,2024,2024-06
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND,N/A SYCAMORE STREET,10312,0.0,0.0,0,,65000.0,2024-03-12,2024,2024-03
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND,N/A HYLAN BOULEVARD,10312,0.0,0.0,0,,485000.0,2024-05-14,2024,2024-05
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND,N/A PHILIP AVENUE,10312,0.0,0.0,0,2024.0,480000.0,2024-05-14,2024,2024-05
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND,N/A PHILIP AVENUE,10312,0.0,0.0,0,2024.0,485000.0,2024-05-14,2024,2024-05
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND,N/A PHILIP AVENUE,10312,0.0,0.0,0,2024.0,485000.0,2024-05-14,2024,2024-05
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND,N/A POILLON AVENUE,10312,0.0,0.0,0,,485000.0,2024-05-14,2024,2024-05
Staten Island,ANNADALE,05 TAX CLASS 1 VACANT LAND,N/A LYNCH STREET,10312,0.0,0.0,0,2024.0,850000.0,2024-05-14,2024,2024-05
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,8 WINSTON STREET,10312,1.0,0.0,1,2000.0,700000.0,2024-10-04,2024,2024-10
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,129 KENILWORTH AVENUE,10312,1.0,0.0,1,1995.0,608000.0,2024-12-18,2024,2024-12
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,37 WINSTON STREET,10312,1.0,0.0,1,2003.0,735000.0,2024-11-13,2024,2024-11
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,30 KENILWORTH AVENUE,10312,1.0,0.0,1,2002.0,680000.0,2024-01-29,2024,2024-01
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,98 KENILWORTH AVENUE,10312,1.0,0.0,1,1995.0,670000.0,2024-07-24,2024,2024-07
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,144 KENILWORTH AVENUE,10312,1.0,0.0,1,1998.0,650000.0,2024-08-16,2024,2024-08
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,379 WOODROW RD,10312,1.0,0.0,1,1965.0,675000.0,2024-12-16,2024,2024-12
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,379 WOODROW ROAD,10312,1.0,0.0,1,1965.0,510000.0,2024-01-18,2024,2024-01
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,169 PRESENTATION CIRCLE,10312,1.0,0.0,1,2012.0,880000.0,2024-11-18,2024,2024-11
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,166 PRESENTATION CIRCLE,10312,1.0,0.0,1,2011.0,795000.0,2024-11-18,2024,2024-11
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,215 PRESENTATION CIR.,10312,1.0,0.0,1,2012.0,790000.0,2024-08-21,2024,2024-08
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,107 ILYSSA WAY,10312,1.0,0.0,1,1996.0,470000.0,2024-05-01,2024,2024-05
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,111 ILYSSA WAY,10312,1.0,0.0,1,1996.0,430000.0,2024-01-03,2024,2024-01
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,365 ASPEN KNOLLS WAY,10312,1.0,0.0,1,1996.0,335000.0,2024-01-30,2024,2024-01
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,151 ASPEN KNOLLS WAY,10312,1.0,0.0,1,2000.0,527300.0,2024-06-28,2024,2024-06
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,287 ASPEN KNOLLS WAY,10312,1.0,0.0,1,2000.0,499995.0,2024-07-25,2024,2024-07
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,66 BIANCA COURT,10312,1.0,0.0,1,2004.0,465000.0,2024-01-30,2024,2024-01
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,1320 ARTHUR KILL ROAD,10312,1.0,0.0,1,2004.0,500000.0,2024-11-06,2024,2024-11
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,72 ILYSSA WAY,10312,1.0,0.0,1,1996.0,450000.0,2024-10-30,2024,2024-10
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,98 ILYSSA WAY,10312,1.0,0.0,1,1996.0,477000.0,2024-09-17,2024,2024-09
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,174 ILYSSA WAY,10312,1.0,0.0,1,1996.0,350000.0,2024-04-25,2024,2024-04
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,230 ILYSSA WAY,10312,1.0,0.0,1,1996.0,485000.0,2024-04-02,2024,2024-04
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,258 ILYSSA WAY,10312,1.0,0.0,1,1996.0,503000.0,2024-11-05,2024,2024-11
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,284 ILYSSA WAY,10312,1.0,0.0,1,1996.0,342732.0,2024-05-22,2024,2024-05
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,284 ILYSSA WAY,10312,1.0,0.0,1,1996.0,549000.0,2024-08-26,2024,2024-08
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,306 ILYSSA WAY,10312,1.0,0.0,1,1996.0,330000.0,2024-07-26,2024,2024-07
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,314 ILYSSA WAY,10312,1.0,0.0,1,1996.0,485000.0,2024-12-09,2024,2024-12
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,352 ILYSSA WAY,10312,1.0,0.0,1,1996.0,540000.0,2024-12-13,2024,2024-12
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,406 ILYSSA WAY,10312,1.0,0.0,1,1996.0,530000.0,2024-07-10,2024,2024-07
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,512 ILYSSA WAY,10312,1.0,0.0,1,1996.0,495000.0,2024-12-30,2024,2024-12
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,520 ILYSSA WAY,10312,1.0,0.0,1,1996.0,490000.0,2024-11-01,2024,2024-11
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,688 ILYSSA WAY,10312,1.0,0.0,1,1996.0,375000.0,2024-10-16,2024,2024-10
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,350 ASPEN KNOLLS WAY,10312,1.0,0.0,1,1999.0,520000.0,2024-06-20,2024,2024-06
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,204 JAMIE LANE,10312,1.0,0.0,1,1996.0,425000.0,2024-08-16,2024,2024-08
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,184 JAMIE LANE,10312,1.0,0.0,1,1999.0,450000.0,2024-09-10,2024,2024-09
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,152 JAMIE LANE,10312,1.0,0.0,1,1999.0,538000.0,2024-10-16,2024,2024-10
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,715 ILYSSA WAY,10312,1.0,0.0,1,1996.0,310000.0,2024-08-08,2024,2024-08
Staten Island,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS,621 ILYSSA WAY,10312,1.0,0.0,1,1996.0,453888.0,2024-09-17,2024,2024-09
